"sep=	"
ShimmerLeft_Timestamp_Unix_CAL	ShimmerLeft_Accel_LN_X_CAL	ShimmerLeft_Accel_LN_Y_CAL	ShimmerLeft_Accel_LN_Z_CAL	ShimmerLeft_Accel_WR_X_CAL	ShimmerLeft_Accel_WR_Y_CAL	ShimmerLeft_Accel_WR_Z_CAL	
ms	m/(s^2)	m/(s^2)	m/(s^2)	m/(s^2)	m/(s^2)	m/(s^2)	
1562082922888.89	0.63855421686747	-1.06024096385542	10.1566265060241	1.51072961373391	-0.568976088289393	10.7124463519313	
1562082922898.86	1.19277108433735	-1.08433734939759	9.95180722891566	2.0797057020233	-0.922133660331085	10.4868179031269	
1562082922908.84	1.06024096385542	-1.51807228915663	9.80722891566265	1.89331698344574	-0.951563458001226	10.3004291845494	
1562082922918.82	1.26506024096386	-0.975903614457831	9.56626506024096	1.56958920907419	-1.0790925812385	10.4279583077866	
1562082922928.83	0.144578313253012	-0.650602409638554	10.4096385542169	1.80502759043532	-0.48068669527897	11.0165542611895	
1562082922938.78	0.216867469879518	-0.27710843373494	10.6506024096386	0.470876762722256	0.196198651134273	11.8798283261803	
1562082922948.76	-0.590361445783133	0.325301204819277	11.0602409638554	0.323727774371551	0.608215818516248	11.7424892703863	
1562082922958.74	-0.698795180722892	0.265060240963855	11.0963855421687	0.088289393010423	0.637645616186389	11.6934396076027	
1562082922968.72	-0.698795180722892	0.337349397590361	11.0240963855422	0.166768853464132	0.598405885959534	11.6738197424893	
1562082922978.7	-0.445783132530121	0.072289156626506	10.9397590361446	0.166768853464132	0.48068669527897	11.6934396076027	
1562082922988.68	-0.337349397590361	-0.192771084337349	10.9036144578313	0.264868179031269	0.206008583690987	11.6541998773758	
1562082922998.66	-0.301204819277108	-0.409638554216868	10.6626506024096	0.274678111587983	0.0	11.546290619252	
1562082923008.64	0.0120481927710843	-0.469879518072289	10.3253012048193	0.529736358062538	-0.117719190680564	11.2323727774372	
1562082923018.62	0.132530120481928	-0.409638554216868	10.0722891566265	0.706315144083384	-0.088289393010423	10.9380748007357	
1562082923028.59	-0.0240963855421687	-0.301204819277108	9.85542168674699	0.686695278969957	-0.0196198651134273	10.6339668914776	
1562082923038.57	-0.228915662650602	-0.156626506024096	9.74698795180723	0.48068669527897	0.0980993255671367	10.4966278356836	
1562082923048.55	-0.301204819277108	-0.0481927710843373	9.72289156626506	0.392397302268547	0.196198651134273	10.4573881054568	
1562082923058.53	-0.27710843373494	0.0963855421686747	9.75903614457831	0.37277743715512	0.343347639484979	10.5162477007971	
1562082923068.51	-0.240963855421687	0.204819277108434	9.85542168674699	0.392397302268547	0.461066830165543	10.5751072961373	
1562082923078.49	-0.325301204819277	0.240963855421687	9.93975903614458	0.353157572041692	0.519926425505825	10.5849172286941	
1562082923088.47	-0.337349397590361	0.228915662650602	9.98795180722892	0.284488044144696	0.559166155732679	10.6633966891478	
1562082923098.45	-0.289156626506024	0.216867469879518	10.0120481927711	0.323727774371551	0.48068669527897	10.7418761496015	
1562082923108.43	-0.240963855421687	0.265060240963855	10.0240963855422	0.37277743715512	0.539546290619252	10.7320662170448	
1562082923118.41	-0.120481927710843	0.289156626506024	10.0361445783133	0.48068669527897	0.539546290619252	10.7320662170448	
1562082923128.39	0.0	0.240963855421687	9.96385542168675	0.559166155732679	0.598405885959534	10.722256284488	
1562082923138.37	0.120481927710843	0.180722891566265	9.90361445783133	0.657265481299816	0.549356223175966	10.6339668914776	
1562082923148.35	0.144578313253012	0.192771084337349	9.83132530120482	0.77498467198038	0.500306560392397	10.5751072961373	
1562082923158.33	0.036144578313253	0.132530120481928	9.86746987951807	0.725935009196812	0.48068669527897	10.5751072961373	
1562082923168.3	0.180722891566265	0.036144578313253	9.8433734939759	0.814224402207235	0.402207234825261	10.5751072961373	
1562082923178.28	0.566265060240964	-0.108433734939759	9.63855421686747	1.03004291845494	0.264868179031269	10.5064377682403	
1562082923188.26	-0.662650602409639	0.180722891566265	10.0843373493976	0.343347639484979	0.470876762722256	10.6633966891478	
1562082923198.24	-0.144578313253012	0.265060240963855	10.2409638554217	0.29429797670141	0.549356223175966	10.859595340282	
1562082923208.22	0.481927710843373	0.120481927710843	10.1325301204819	0.833844267320662	0.539546290619252	10.9086450030656	
1562082923218.2	0.698795180722892	0.036144578313253	10.1084337349398	1.25567136725935	0.392397302268547	10.790925812385	
1562082923228.18	1.2289156626506	-0.216867469879518	10.2168674698795	1.48129981606376	0.235438381361128	10.9773145309626	
1562082923238.16	1.31325301204819	-0.445783132530121	10.2530120481928	2.0110361741263	0.0392397302268547	11.0263641937462	
1562082923248.17	0.265060240963855	-0.265060240963855	10.4578313253012	1.41263028816677	0.0196198651134273	11.13427345187	
1562082923258.12	0.108433734939759	-0.156626506024096	10.4578313253012	1.0790925812385	0.0490496627835684	11.1735131820969	
1562082923268.1	0.27710843373494	-0.0843373493975904	10.1566265060241	0.912323727774372	0.156958920907419	11.0557939914163	
1562082923278.08	0.36144578313253	-0.108433734939759	9.81927710843374	0.96137339055794	0.215818516247701	10.8105456774985	
1562082923288.06	0.0481927710843373	-0.0120481927710843	9.83132530120482	0.912323727774372	0.245248313917842	10.6143470263642	
1562082923298.03	-0.036144578313253	-0.072289156626506	9.89156626506024	0.66707541385653	0.255058246474555	10.5947271612508	
1562082923308.01	0.108433734939759	-0.192771084337349	9.95180722891566	0.716125076640098	0.166768853464132	10.5947271612508	
1562082923317.99	0.120481927710843	-0.204819277108434	9.9277108433735	0.814224402207235	0.0686695278969957	10.6241569589209	
1562082923327.97	0.180722891566265	-0.301204819277108	9.8433734939759	0.716125076640098	0.0784794604537094	10.6143470263642	
1562082923337.95	0.0	-0.204819277108434	9.87951807228916	0.755364806866953	0.0784794604537094	10.6143470263642	
1562082923347.93	-0.0963855421686747	-0.168674698795181	9.93975903614458	0.657265481299816	0.117719190680564	10.6143470263642	
1562082923357.91	0.0481927710843373	-0.0843373493975904	9.87951807228916	0.696505211526671	0.156958920907419	10.6045370938075	
1562082923367.89	0.0481927710843373	0.036144578313253	9.79518072289157	0.735744941753525	0.255058246474555	10.5260576333538	
1562082923377.87	0.0	0.120481927710843	9.72289156626506	0.676885346413243	0.362967504598406	10.4868179031269	
1562082923387.85	-0.0481927710843373	0.204819277108434	9.66265060240964	0.657265481299816	0.470876762722256	10.3985285101165	
1562082923397.83	-0.108433734939759	0.228915662650602	9.66265060240964	0.578786020846107	0.529736358062538	10.3200490496628	
1562082923407.81	-0.0120481927710843	0.204819277108434	9.63855421686747	0.578786020846107	0.568976088289393	10.3102391171061	
1562082923417.79	-0.072289156626506	0.240963855421687	9.65060240963856	0.559166155732679	0.559166155732679	10.3396689147762	
1562082923427.76	0.036144578313253	0.228915662650602	9.59036144578313	0.627835683629675	0.519926425505825	10.3200490496628	
1562082923437.74	0.072289156626506	0.216867469879518	9.59036144578313	0.716125076640098	0.529736358062538	10.3004291845494	
1562082923447.72	0.144578313253012	0.27710843373494	9.67469879518072	0.833844267320662	0.549356223175966	10.3690987124464	
1562082923457.7	0.0843373493975904	0.27710843373494	9.7710843373494	0.755364806866953	0.578786020846107	10.4083384426732	
1562082923467.68	0.120481927710843	0.253012048192771	9.80722891566265	0.716125076640098	0.578786020846107	10.4770079705702	
1562082923477.66	0.253012048192771	0.397590361445783	9.74698795180723	0.833844267320662	0.627835683629675	10.4770079705702	
1562082923487.64	0.108433734939759	0.349397590361446	9.87951807228916	0.784794604537094	0.66707541385653	10.5064377682403	
1562082923497.62	0.120481927710843	0.337349397590361	9.97590361445783	0.765174739423666	0.627835683629675	10.5456774984672	
1562082923507.6	0.204819277108434	0.313253012048193	10.0	0.794604537093807	0.598405885959534	10.6241569589209	
1562082923517.58	0.27710843373494	0.337349397590361	10.0481927710843	0.873083997547517	0.637645616186389	10.7026364193746	
1562082923527.56	0.253012048192771	0.445783132530121	10.0963855421687	0.892703862660944	0.686695278969957	10.7811158798283	
1562082923537.54	0.253012048192771	0.518072289156627	10.0722891566265	0.892703862660944	0.77498467198038	10.8399754751686	
1562082923547.52	0.27710843373494	0.518072289156627	10.0481927710843	0.892703862660944	0.824034334763948	10.8105456774985	
1562082923557.5	0.325301204819277	0.493975903614458	9.98795180722892	0.941753525444513	0.794604537093807	10.7614960147149	
1562082923567.5	0.36144578313253	0.433734939759036	9.95180722891566	0.990803188228081	0.765174739423666	10.6928264868179	
1562082923577.45	0.373493975903614	0.397590361445783	9.91566265060241	1.03985285101165	0.706315144083384	10.6339668914776	
1562082923587.43	0.313253012048193	0.385542168674699	9.9277108433735	1.03985285101165	0.66707541385653	10.6143470263642	
1562082923597.41	0.289156626506024	0.36144578313253	9.9277108433735	0.980993255671367	0.686695278969957	10.6143470263642	
1562082923607.39	0.240963855421687	0.337349397590361	9.93975903614458	0.863274064990803	0.66707541385653	10.6339668914776	
1562082923617.37	0.204819277108434	0.337349397590361	9.87951807228916	0.863274064990803	0.647455548743102	10.5947271612508	
1562082923627.35	0.192771084337349	0.325301204819277	9.80722891566265	0.863274064990803	0.647455548743102	10.5260576333538	
1562082923637.33	0.120481927710843	0.265060240963855	9.74698795180723	0.794604537093807	0.618025751072961	10.4966278356836	
1562082923647.31	0.120481927710843	0.168674698795181	9.66265060240964	0.804414469650521	0.539546290619252	10.3887185775598	
1562082923657.29	0.433734939759036	0.265060240963855	9.73493975903615	1.02023298589822	0.568976088289393	10.3887185775598	
1562082923667.27	0.433734939759036	0.301204819277108	9.83132530120482	1.0790925812385	0.618025751072961	10.4770079705702	
1562082923677.25	0.240963855421687	0.228915662650602	9.8433734939759	0.980993255671367	0.568976088289393	10.6143470263642	
1562082923687.23	0.204819277108434	0.132530120481928	9.79518072289157	0.88289393010423	0.510116492949111	10.5064377682403	
1562082923697.2	0.228915662650602	0.0963855421686747	9.81927710843374	0.88289393010423	0.402207234825261	10.4770079705702	
1562082923707.18	0.216867469879518	0.072289156626506	9.89156626506024	0.873083997547517	0.402207234825261	10.5751072961373	
1562082923717.16	0.27710843373494	0.0843373493975904	9.87951807228916	0.912323727774372	0.392397302268547	10.6143470263642	
1562082923727.14	0.253012048192771	0.0481927710843373	9.8433734939759	0.951563458001226	0.343347639484979	10.5751072961373	
1562082923737.12	0.265060240963855	0.120481927710843	9.8433734939759	0.902513795217658	0.421827099938688	10.5849172286941	
1562082923747.1	0.192771084337349	0.228915662650602	9.85542168674699	0.853464132434089	0.510116492949111	10.5849172286941	
1562082923757.08	0.216867469879518	0.216867469879518	9.90361445783133	0.892703862660944	0.549356223175966	10.5751072961373	
1562082923767.06	0.253012048192771	0.204819277108434	9.91566265060241	0.892703862660944	0.519926425505825	10.6143470263642	
1562082923777.04	0.265060240963855	0.168674698795181	9.93975903614458	0.892703862660944	0.470876762722256	10.6241569589209	
1562082923787.02	0.301204819277108	0.120481927710843	9.95180722891566	0.931943592887799	0.490496627835684	10.6535867565911	
1562082923797.0	0.265060240963855	0.108433734939759	9.95180722891566	0.912323727774372	0.421827099938688	10.6535867565911	
1562082923806.98	0.289156626506024	0.0963855421686747	9.97590361445783	0.931943592887799	0.402207234825261	10.6928264868179	
1562082923816.96	0.337349397590361	0.0963855421686747	9.96385542168675	1.00061312078479	0.402207234825261	10.7124463519313	
1562082923826.94	0.36144578313253	0.144578313253012	9.9277108433735	1.05947271612508	0.461066830165543	10.6732066217045	
1562082923836.91	0.409638554216868	0.204819277108434	9.9277108433735	1.05947271612508	0.519926425505825	10.6535867565911	
1562082923846.89	0.506024096385542	0.265060240963855	10.0120481927711	1.09871244635193	0.559166155732679	10.7320662170448	
1562082923856.87	0.493975903614458	0.313253012048193	10.0240963855422	1.12814224402207	0.598405885959534	10.7418761496015	
1562082923866.85	0.421686746987952	0.265060240963855	10.0120481927711	1.08890251379522	0.568976088289393	10.722256284488	
1562082923876.83	0.36144578313253	0.216867469879518	9.97590361445783	1.06928264868179	0.568976088289393	10.7026364193746	
1562082923886.84	0.349397590361446	0.204819277108434	9.95180722891566	1.03985285101165	0.529736358062538	10.6830165542612	
1562082923896.79	0.349397590361446	0.228915662650602	9.93975903614458	1.03985285101165	0.539546290619252	10.6830165542612	
1562082923906.77	0.409638554216868	0.240963855421687	9.91566265060241	1.06928264868179	0.549356223175966	10.6437768240343	
1562082923916.75	0.325301204819277	0.289156626506024	9.90361445783133	1.03004291845494	0.598405885959534	10.6339668914776	
1562082923926.73	0.253012048192771	0.27710843373494	9.91566265060241	0.931943592887799	0.578786020846107	10.6535867565911	
1562082923936.71	0.289156626506024	0.325301204819277	9.89156626506024	0.922133660331085	0.637645616186389	10.6241569589209	
1562082923946.69	0.313253012048193	0.373493975903614	9.95180722891566	0.931943592887799	0.676885346413243	10.6143470263642	
1562082923956.67	0.337349397590361	0.421686746987952	9.97590361445783	1.00061312078479	0.716125076640098	10.6732066217045	
1562082923966.64	0.325301204819277	0.409638554216868	9.95180722891566	0.990803188228081	0.745554874310239	10.6928264868179	
1562082923976.62	0.397590361445783	0.397590361445783	10.0	0.971183323114654	0.686695278969957	10.6732066217045	
1562082923986.6	0.397590361445783	0.397590361445783	10.0722891566265	1.04966278356836	0.696505211526671	10.7516860821582	
1562082923996.58	0.325301204819277	0.385542168674699	10.0963855421687	1.03004291845494	0.696505211526671	10.7811158798283	
1562082924006.56	0.289156626506024	0.337349397590361	10.0361445783133	0.980993255671367	0.66707541385653	10.7811158798283	
1562082924016.54	0.36144578313253	0.253012048192771	9.98795180722892	1.01042305334151	0.608215818516248	10.7418761496015	
1562082924026.52	0.445783132530121	0.240963855421687	10.0481927710843	1.09871244635193	0.568976088289393	10.7320662170448	
1562082924036.5	0.337349397590361	0.240963855421687	10.0722891566265	1.0790925812385	0.519926425505825	10.790925812385	
1562082924046.48	0.337349397590361	0.216867469879518	9.98795180722892	1.03985285101165	0.568976088289393	10.6830165542612	
1562082924056.46	0.337349397590361	0.204819277108434	9.85542168674699	1.03985285101165	0.578786020846107	10.6143470263642	
1562082924066.44	0.301204819277108	0.180722891566265	9.86746987951807	1.02023298589822	0.549356223175966	10.5554874310239	
1562082924076.42	0.313253012048193	0.180722891566265	9.95180722891566	1.00061312078479	0.529736358062538	10.5947271612508	
1562082924086.4	0.240963855421687	0.168674698795181	9.97590361445783	0.951563458001226	0.48068669527897	10.6633966891478	
1562082924096.37	0.216867469879518	0.168674698795181	9.90361445783133	0.902513795217658	0.510116492949111	10.5947271612508	
1562082924106.35	0.192771084337349	0.180722891566265	9.78313253012048	0.873083997547517	0.490496627835684	10.5751072961373	
1562082924116.33	0.228915662650602	0.192771084337349	9.73493975903615	0.873083997547517	0.451256897608829	10.4573881054568	
1562082924126.31	0.216867469879518	0.132530120481928	9.7710843373494	0.88289393010423	0.451256897608829	10.4966278356836	
1562082924136.29	0.228915662650602	0.132530120481928	9.79518072289157	0.912323727774372	0.451256897608829	10.5162477007971	
1562082924146.27	0.204819277108434	0.120481927710843	9.80722891566265	0.873083997547517	0.470876762722256	10.4671980380135	
1562082924156.25	0.27710843373494	0.120481927710843	9.78313253012048	0.902513795217658	0.470876762722256	10.4868179031269	
1562082924166.23	0.385542168674699	0.0963855421686747	9.86746987951807	0.96137339055794	0.441446965052115	10.5260576333538	
